0.0,4.1
0.011278907456574228,3.6980234959307268
0.022301620768042818,3.2839467610668613
0.028326161347979273,2.996997934995747
0.03535797456053588,2.6462248598747102
0.03836706231454007,2.5187498915438944
0.042377057629236325,2.3594495635726283
0.049351585194440134,2.2966664931368967
0.05431793256633177,2.329533031391538
0.059271549794367245,2.42639734846513
0.0632051642459264,2.651083693407603
0.07105966300518857,3.1644541621115074
0.0768932514272824,3.8374720183247426
0.08275230013708854,4.382494316900061
0.0885731584153262,5.119509951932251
0.09239220157217976,5.9201763062453345
0.09723124750550963,6.593020632689534
0.09911849133218811,7.105349922779251
0.10198754750377434,7.681850521456955
0.10386842625852469,8.226178700956147
0.10671838721432667,8.898675967862285
0.1095747132420567,9.539174345358942
0.11241194405400254,10.27566939108404
0.11524917486594832,11.012164436809133
0.11806731046210983,11.844656150762662
0.11990363371336354,12.612976556128201
0.12174632203654545,13.349298072084265
0.12458991792041929,14.05379422839988
0.1264326062436011,14.790115744355942
0.1292571069116908,15.590608568899992
0.1310807000190884,16.42292675308449
0.13393066097489031,17.095424019990627
0.13481063216894867,17.671577559130267
0.13667241570791477,18.311902406857893
0.13949055130407628,19.14439412081142
0.14135233484304238,19.78471896853905
0.14419593072691628,20.489215124854667
0.14702679646693395,21.25770905998924
0.14986402727887976,21.99420410571433
0.15471580335606583,22.603050653339576
0.15759758967150822,23.115553473198325
0.1595484842174676,23.307893869193258
0.1625130164679751,23.404411126728785
0.16749209398372294,23.373279886164468
0.1685057316882712,23.277456747705067
0.17252209207489555,23.086157530324325
0.17760301074149276,22.543044059208352
0.1817021170631823,21.935759279504396
0.18583304874451217,21.168480052753047
0.1879748954483142,20.400853766463634
0.19011674215211627,19.63322748017422
0.1932531313446823,18.86577472365384
0.1953822479046281,18.162146216183384
0.197511364464574,17.458517708712925
0.20065411872906808,16.65906606278307
0.20178869280024997,15.95526402554358
0.2049441772086002,15.091814600794763
0.20707329376854605,14.388186093324308
0.21020968296111203,13.620733336803927
0.2123324344491298,12.949103718742947
0.21444882086521955,12.309472990091447
0.21659066756902157,11.541846703802037
0.21970159647387522,10.902389504919567
0.22182434796189293,10.23075988685859
0.22494164193867466,9.55930379856664
0.22808439620316867,8.759852152636782
0.2311889600360943,8.152393843163793
0.23430625401287597,7.480937754871846
0.23741081784580154,6.8734794453988535
0.24152265431134723,6.202196886875942
0.24560903048918054,5.658909885990941
0.25068994915577775,5.115796414874975
0.25573267739080646,4.764676280215873
0.2607690405539071,4.445555034966247
0.2677626633348952,4.286775296302078
0.2747499210439551,4.159994447047392
0.28367534315511833,4.28955177260659
0.29256257483471304,4.611102434622659
0.2994734516806359,4.868308258281708
0.306390693598487,5.0935151925312745
0.3153033855657939,5.287070296909434
0.3262369878702693,5.320978013778262
0.3382160532389332,5.099068145140297
0.3472369514290177,4.748642129557322
0.3563024051225988,4.174223888108006
0.362371501206032,3.663282836170545
0.3704615076266333,2.99269439672376
0.37554879136515873,2.417582036198308
0.38363243271383207,1.7789924861610018
0.389688798653409,1.3320492130424952
0.3937306193277458,1.0127544380238476
0.3987669824908463,0.6936331927742216
0.4037842504381628,0.47050861575303315
0.40975787044267453,0.43955090495774485
0.4167005726482379,0.536762281569402
0.42360508442223266,0.8259669946379269
0.42948322834782315,1.2749926249848151
0.43633681954639325,1.8201884533291697
0.4421895031842713,2.3972096413139674
0.44703491418952934,3.038055078348691
0.4538566800284589,3.743245353740434
0.4606848109393168,4.416436739722698
0.4665438596491229,4.96145903829802
0.47139563572630905,5.570305585923265
0.47727377965189943,6.0193312162701496
0.4821510160167979,6.500182206257481
0.4870282523816962,6.981033196244816
0.4939263990837629,7.302236798722824
0.5008309108577578,7.5914415117913485
0.5067727055026292,7.720478248043452
0.5137217727801205,7.78569073524563
0.5196953927846324,7.754733024450346
0.5276708279105282,7.660124594374167
0.5336762732746804,7.469172436531487
0.5406953563433808,7.182397140229405
0.5467198969233174,6.895448314158294
0.554752617696566,6.512849879396811
0.5607771582765024,6.225901053325696
0.5698044215385151,5.843476148333249
0.5788444149443838,5.397053464521836
0.5898798583997086,4.918978950839019
0.5999143942943413,4.472729796796639
0.6069334773630417,4.18595450049456
0.6149216426327937,4.027348291599424
0.6249116230239299,3.8050913634233936
0.6388606781543376,3.679525222551927
0.6527715428531766,3.745952418137332
0.6647060527183439,3.748034775365717
0.6776351050722753,3.750290662363131
0.6895377895778022,3.9123674666389014
0.7004586617384214,4.010272962326685
0.7133749839484965,4.076526628143057
0.7282867562080276,4.111128464088015
0.7472085237822551,3.986429972061707
0.7641221111631702,3.9573810887257714
0.7849884082114289,4.057021882103875
0.798912003054124,4.0594512988703215
0.813817410241727,4.126052024224759
0.8307182674787862,4.161000919707774
0.8456173095944611,4.259600534471691
0.8585590920922486,4.1978586426501465
0.8695308848282923,4.039773023062104
0.8844426570878237,4.074374859007062
0.893380809342843,4.139934405747308
0.9013307841810265,4.173321533309039
0.917,4.1
